"order_id","customer_id","order_status","order_purchase_timestamp","order_approved_at","order_delivered_carrier_date","order_delivered_customer_date","order_estimated_delivery_date"
"17ab3523ccdc39226b04bbdd9bbceaad","5c16ae152bd6d026801d16d806b3eaf7","delivered","2018-02-17T18:53:00.000Z","2018-02-17T19:10:00.000Z","2018-02-22T20:38:00.000Z","2018-03-09T19:58:00.000Z","2018-03-19T00:00:00.000Z"
"91db217544d0eac98354b11f2f35abcb","c421c11493ae12b2aa0d0e455f015299","delivered","2018-04-29T22:10:00.000Z","2018-05-01T05:43:00.000Z","2018-05-04T13:17:00.000Z","2018-05-14T22:35:00.000Z","2018-05-22T00:00:00.000Z"
"97a00daa2a648f9c4b0493e937928b72","e86cb194c0a0517d578d5c412e2aaca6","delivered","2017-10-20T09:51:00.000Z","2017-10-20T10:14:00.000Z","2017-10-27T16:17:00.000Z","2017-10-30T18:45:00.000Z","2017-11-01T00:00:00.000Z"
"73eb70779d3a8a4647f8ccf9c43d2623","7bf43e2d079beb839eaff3937bb6fe81","delivered","2017-05-02T21:03:00.000Z","2017-05-03T14:15:00.000Z","2017-05-05T11:32:00.000Z","2017-05-16T12:43:00.000Z","2017-06-13T00:00:00.000Z"
"a222e8f1ab02211d0f1b3e374c5e689e","7348a806fb57deff7842f83e1a890931","delivered","2018-03-05T11:09:00.000Z","2018-03-05T11:29:00.000Z","2018-03-06T00:22:00.000Z","2018-03-12T18:56:00.000Z","2018-03-28T00:00:00.000Z"
"d010facca14d57e997bf54e52f0ea03b","fa8c1b0cc3867a62150b15d907f94382","delivered","2018-03-19T19:35:00.000Z","2018-03-19T19:55:00.000Z","2018-03-20T20:41:00.000Z","2018-04-04T19:16:00.000Z","2018-03-29T00:00:00.000Z"
"b545ba7b0bd67a3128185c7214704319","7e2ca73af071679902a9ba14d7c3cee8","delivered","2018-06-11T14:59:00.000Z","2018-06-11T16:31:00.000Z","2018-06-12T14:15:00.000Z","2018-06-18T16:41:00.000Z","2018-07-04T00:00:00.000Z"
"876309add96f9d84db9b2379de836323","a12dfb063d9ba1e0e2f7485b9a7d8987","delivered","2018-03-28T22:51:00.000Z","2018-03-28T23:07:00.000Z","2018-03-29T16:07:00.000Z","2018-04-20T20:06:00.000Z","2018-04-26T00:00:00.000Z"
"4b7836c7fde2f69b09ca54addb676d28","5009c471461106bdc79fe8333e03a7a5","delivered","2017-04-09T17:54:00.000Z","2017-04-09T18:05:00.000Z","2017-04-11T10:35:00.000Z","2017-04-18T12:51:00.000Z","2017-05-15T00:00:00.000Z"
"f3edc53c0e5bd4a11ddd437dabb01c6b","94fc05ffa6e43f8e072734e06e50e568","delivered","2018-06-30T12:53:00.000Z","2018-06-30T13:10:00.000Z","2018-07-02T14:40:00.000Z","2018-07-05T17:33:00.000Z","2018-07-31T00:00:00.000Z"
"c382d84d35f4d874b1f1c372f4bde27c","59168d27c5da6a50e3d1f03d482e80b2","delivered","2018-07-20T09:42:00.000Z","2018-07-20T15:05:00.000Z","2018-07-23T11:53:00.000Z","2018-07-27T11:54:00.000Z","2018-08-14T00:00:00.000Z"
"14d5fd67132f83c0c8a9e241e4a7d4dd","f59c3b73fe7833bf53a1be19a6f17c81","delivered","2018-08-04T13:42:00.000Z","2018-08-04T13:50:00.000Z","2018-08-06T15:05:00.000Z","2018-08-07T20:08:00.000Z","2018-08-09T00:00:00.000Z"
"66305a754211cca47c3a2a59addf19ba","a629686911e06a8876b4b570375c1710","delivered","2018-07-26T13:59:00.000Z","2018-07-27T02:10:00.000Z","2018-07-30T13:48:00.000Z","2018-08-17T12:41:00.000Z","2018-08-21T00:00:00.000Z"
"4bc02ff9a093f3cc4119a960969f5f74","81e002e37c83087d148d2062bb1ba395","delivered","2017-09-06T20:56:00.000Z","2017-09-06T21:10:00.000Z","2017-09-08T18:47:00.000Z","2017-09-18T22:51:00.000Z","2017-09-27T00:00:00.000Z"
"ba403fc6762185ac676fa515ce2b1afa","c9444a4e408930bdf5341d081def10d0","delivered","2018-05-17T07:39:00.000Z","2018-05-17T08:36:00.000Z","2018-05-17T10:30:00.000Z","2018-06-05T13:48:00.000Z","2018-06-13T00:00:00.000Z"
"c301f64860cec992f8d9c532fb00f867","7cd7d781203890be0d18accf75bd90d5","delivered","2017-10-05T03:54:00.000Z","2017-10-06T04:05:00.000Z","2017-10-06T17:55:00.000Z","2017-10-13T23:35:00.000Z","2017-10-24T00:00:00.000Z"
"504ec2b6f69e898c557955750272d563","ba0a799b8a7b0b1a1ac522a0a8839bff","shipped","2018-05-07T21:43:00.000Z","2018-05-07T21:54:00.000Z","2018-05-08T14:17:00.000Z",null,"2018-05-21T00:00:00.000Z"
"78ab727370e07aaf73b362897c8c6e3d","e8fff6456a357707eba84dae9ef01dd5","delivered","2018-05-16T14:15:00.000Z","2018-05-16T15:19:00.000Z","2018-05-17T14:36:00.000Z","2018-05-23T18:31:00.000Z","2018-06-04T00:00:00.000Z"
"edddb585a5c894ef488568334c567e2e","80b86a02fc5a84c2fe32d9884a5f02f1","delivered","2018-08-13T14:34:00.000Z","2018-08-13T14:50:00.000Z","2018-08-14T13:31:00.000Z","2018-08-21T14:32:00.000Z","2018-08-27T00:00:00.000Z"
"d0935e6fe51f0d5724f4759cfaa8caf3","03dcea146dfc2ccacbc079ee9a669db5","delivered","2018-03-09T16:41:00.000Z","2018-03-09T16:55:00.000Z","2018-03-12T23:23:00.000Z","2018-03-21T17:38:00.000Z","2018-04-06T00:00:00.000Z"
"193f92153e2d2dc57d0052176ef585c0","8a19afec74d4f1f9cb69fe402d98c3b6","delivered","2018-01-20T12:31:00.000Z","2018-01-20T12:50:00.000Z","2018-01-24T16:14:00.000Z","2018-02-10T01:13:00.000Z","2018-02-16T00:00:00.000Z"
"a8c3124b7f912401d702018ae0c02b05","3ccb27f9c7ee205656acef98c19fc061","delivered","2018-04-16T20:46:00.000Z","2018-04-16T23:12:00.000Z","2018-05-08T14:04:00.000Z","2018-05-16T00:22:00.000Z","2018-05-22T00:00:00.000Z"
"62b2adbcbcf4e28df4b998bfb094f3f9","16474d0d0fb3c08f805bc4de00cea8c1","delivered","2018-07-14T16:32:00.000Z","2018-07-14T16:50:00.000Z","2018-07-16T13:48:00.000Z","2018-07-23T19:01:00.000Z","2018-08-15T00:00:00.000Z"
"70c63ecc0f8619ac9ebb83fd52466e64","2e9a3c93d2ff06bffa5cfa7201ab1ec7","delivered","2018-06-29T18:39:00.000Z","2018-06-29T18:50:00.000Z","2018-07-04T15:18:00.000Z","2018-07-09T15:49:00.000Z","2018-07-27T00:00:00.000Z"
"c0d0691580b4aefa924ed59260eb09d0","46e2d6b50f8e37ab99e7f2aabcab7b3a","delivered","2018-07-24T15:43:00.000Z","2018-07-24T15:55:00.000Z","2018-07-25T11:59:00.000Z","2018-08-03T17:22:00.000Z","2018-08-13T00:00:00.000Z"
"c17b377c10026e36286772008451d021","5a62330b90ef93e8730dbb18880b08af","delivered","2018-02-01T10:02:00.000Z","2018-02-02T02:53:00.000Z","2018-02-03T10:33:00.000Z","2018-02-14T18:08:00.000Z","2018-02-23T00:00:00.000Z"
"49e809b11c0445fb0229f28378d3d30d","a5fb3b16bcb08fb9f1290f225390b829","delivered","2017-07-19T13:37:00.000Z","2017-07-19T13:50:00.000Z","2017-07-26T15:37:00.000Z","2017-07-31T18:29:00.000Z","2017-08-14T00:00:00.000Z"
"97012c3a032fb57d51f04669419f5a49","a3462eb52c92ce66a03f2eb65b58de6b","delivered","2018-03-18T22:01:00.000Z","2018-03-20T09:30:00.000Z","2018-03-21T18:43:00.000Z","2018-04-02T20:38:00.000Z","2018-04-24T00:00:00.000Z"
"7afbe6ef708d0ae150028f52512230ad","f80a9faaf4e610c5a191d4c5d19412ce","delivered","2017-10-01T21:55:00.000Z","2017-10-01T22:07:00.000Z","2017-10-02T13:58:00.000Z","2017-10-19T22:14:00.000Z","2017-10-31T00:00:00.000Z"
"b2ec82a4b2d9bf24fc1f5ba0e4883bdc","9fc24442b2e31121b7c8907d33253b97","delivered","2018-06-12T12:21:00.000Z","2018-06-13T09:00:00.000Z","2018-06-26T12:52:00.000Z","2018-07-04T20:32:00.000Z","2018-07-19T00:00:00.000Z"
"9d033f810cbd1a45838c0d451bbae981","5366b0fd8d98481e724d2c25b0f6be0a","delivered","2018-04-20T13:07:00.000Z","2018-04-24T19:04:00.000Z","2018-04-25T04:12:00.000Z","2018-04-25T21:12:00.000Z","2018-05-09T00:00:00.000Z"
"c6094f6ab0c25eda761622ab09aa423d","69ee62ecc8d2937fca0e1a3d4de5a2ce","delivered","2018-07-25T10:16:00.000Z","2018-07-25T10:30:00.000Z","2018-07-26T14:31:00.000Z","2018-07-30T17:29:00.000Z","2018-08-22T00:00:00.000Z"
"6b9b73174454a8a1b0a255b448f5e5bb","84d9369e3431d2b768c1e80c9678041d","delivered","2017-07-05T21:14:00.000Z","2017-07-05T21:25:00.000Z","2017-07-06T13:23:00.000Z","2017-07-12T21:47:00.000Z","2017-07-27T00:00:00.000Z"
"0dbcaa88e213607d3795e96eda505c73","0018c09f333634ca9c80d9ff46e43e9c","delivered","2018-07-01T18:07:00.000Z","2018-07-01T18:30:00.000Z","2018-07-03T14:55:00.000Z","2018-07-07T15:47:00.000Z","2018-07-20T00:00:00.000Z"
"0a0ae1b561eab534493c5588efc5169c","090ad6d0d50a83c661a31538f2642cdf","delivered","2017-09-15T12:57:00.000Z","2017-09-19T03:44:00.000Z","2017-09-21T13:49:00.000Z","2017-10-04T17:49:00.000Z","2017-10-05T00:00:00.000Z"
"02c371100bf54facae80322579c7fefb","ad6f2686bc9a43070103abf4021c6e35","delivered","2017-11-07T02:55:00.000Z","2017-11-07T06:31:00.000Z","2017-11-10T19:48:00.000Z","2017-11-16T21:07:00.000Z","2017-11-21T00:00:00.000Z"
"413158eae01863d8624661dc2aafcfce","ae93d71344619ff965081e7e57c94788","delivered","2017-07-29T02:05:00.000Z","2017-07-31T17:15:00.000Z","2017-08-04T12:34:00.000Z","2017-08-15T20:18:00.000Z","2017-08-22T00:00:00.000Z"
"ebb9d61c0744305e9172b4265468c17b","d8d9d264aaf6573952ccd477cbd47d87","delivered","2018-08-02T18:09:00.000Z","2018-08-02T18:43:00.000Z","2018-08-03T14:52:00.000Z","2018-08-08T13:39:00.000Z","2018-08-22T00:00:00.000Z"
"85df002ba0e8668b282706e73132a0e5","0bdca8cf66b7d24237c048c8992a8b7a","delivered","2017-06-07T21:13:00.000Z","2017-06-09T02:23:00.000Z","2017-06-09T17:25:00.000Z","2017-06-19T14:52:00.000Z","2017-06-30T00:00:00.000Z"
"53f3f52eca823461e5ee857dd46fb101","00ee08bd4046a080a8ec38c5e0937372","delivered","2017-10-15T17:27:00.000Z","2017-10-15T18:08:00.000Z","2017-10-16T15:38:00.000Z","2017-11-04T16:42:00.000Z","2017-11-10T00:00:00.000Z"
"1e01369b33244af82c1b44d7359da3dc","0c11fa556f26997671eaeb09e029bc73","delivered","2018-05-06T11:40:00.000Z","2018-05-08T19:55:00.000Z","2018-05-11T14:53:00.000Z","2018-05-14T20:02:00.000Z","2018-05-21T00:00:00.000Z"
"1ed9fe02b5d745a3397a33415ecd5577","0603e61027d99341d08fa2c64fdf5915","delivered","2018-02-16T20:28:00.000Z","2018-02-16T20:46:00.000Z","2018-02-19T17:54:00.000Z","2018-02-26T14:08:00.000Z","2018-03-15T00:00:00.000Z"
"4d8a7251d3f4f82c05c207b52ccd25f3","6ee76c3941b644506c8dc73861add1d9","delivered","2018-08-11T18:52:00.000Z","2018-08-11T19:05:00.000Z","2018-08-13T14:22:00.000Z","2018-08-17T17:04:00.000Z","2018-08-27T00:00:00.000Z"
"9320275e627cc0d374f04e77e1ee2f0e","369a3bfbe0d193b57a6906b4f5f93d8e","delivered","2017-07-24T19:22:00.000Z","2017-07-24T19:35:00.000Z","2017-07-28T11:19:00.000Z","2017-08-14T15:31:00.000Z","2017-08-15T00:00:00.000Z"
"970bbf79974ba1ef73cc21ee6fe52cc6","7b7f18d5f94e3c25bd66ec35e87383f0","delivered","2018-04-03T00:05:00.000Z","2018-04-04T00:09:00.000Z","2018-04-13T18:05:00.000Z","2018-04-18T23:48:00.000Z","2018-05-04T00:00:00.000Z"
"a3f03305225173eb1cf3ea5eeb32e583","74e3e653fa67f92300809f4369b0f8de","delivered","2017-08-31T10:45:00.000Z","2017-08-31T11:04:00.000Z","2017-09-04T13:14:00.000Z","2017-09-11T18:58:00.000Z","2017-09-20T00:00:00.000Z"
"7f6ad013a5d4f135c074e96bfa4de9a3","bb78e1ff2a9e97842dc581fc896e161c","delivered","2017-12-22T22:02:00.000Z","2017-12-22T22:11:00.000Z","2017-12-26T19:57:00.000Z","2018-01-09T20:54:00.000Z","2018-01-19T00:00:00.000Z"
"fb797aee19d1e438385938cd482027bb","62383c983441809ec8977c644dd37a54","delivered","2017-08-08T10:46:00.000Z","2017-08-08T11:04:00.000Z","2017-08-08T15:59:00.000Z","2017-09-05T18:53:00.000Z","2017-09-01T00:00:00.000Z"
"77fc7da5ef4df2c48276ae832072dcf1","a260ca264a1787a1842ced2735bff664","delivered","2018-01-07T22:52:00.000Z","2018-01-07T23:07:00.000Z","2018-01-08T21:10:00.000Z","2018-01-09T15:57:00.000Z","2018-01-24T00:00:00.000Z"
"49b9d47f2bb04361f15cf1537390dd60","fb2b3d5e34ae153e59fe64aa930e01d5","delivered","2017-02-07T21:32:00.000Z","2017-02-07T22:30:00.000Z","2017-02-08T09:10:00.000Z","2017-02-24T10:42:00.000Z","2017-03-22T00:00:00.000Z"
"f09d0203a51785e9ba9279607c38958c","90abf5b0ac7c7b7bb763da066ca7e60b","delivered","2017-02-13T13:00:00.000Z","2017-02-15T02:45:00.000Z","2017-02-17T16:03:00.000Z","2017-03-06T10:36:00.000Z","2017-03-16T00:00:00.000Z"
"d8e44f5b26cd539b50d9be42ecbe5d92","6e58debec4d82dd7dbdc9efdaa2bc43a","delivered","2017-09-11T17:58:00.000Z","2017-09-11T18:10:00.000Z","2017-09-13T19:13:00.000Z","2017-09-15T19:23:00.000Z","2017-10-06T00:00:00.000Z"
"b6b7ebd3ab897684bb22eaf084f8f299","073b17ed858e674f538ce7dc938c8e5c","delivered","2017-12-16T00:46:00.000Z","2017-12-16T00:54:00.000Z","2017-12-18T20:03:00.000Z","2017-12-29T21:12:00.000Z","2018-01-11T00:00:00.000Z"
"4a1340ea38a829e0ea96cd19d7a0f951","88d808f3083f22381023e9dbb5e99751","delivered","2018-01-21T08:10:00.000Z","2018-01-22T13:44:00.000Z","2018-01-25T15:47:00.000Z","2018-02-08T14:07:00.000Z","2018-02-14T00:00:00.000Z"
"ad42f04485e4f6eea616c0cdac1db05c","6aa762e5f01eb065661799c936a23487","delivered","2018-07-31T11:28:00.000Z","2018-07-31T12:31:00.000Z","2018-08-01T14:00:00.000Z","2018-08-06T14:38:00.000Z","2018-08-10T00:00:00.000Z"
"1a9a9700a3759028691f3af38138e3d8","6707f7d56127b258c3a93068d0f9394a","delivered","2018-05-20T14:52:00.000Z","2018-05-21T16:14:00.000Z","2018-05-29T14:04:00.000Z","2018-06-06T19:28:00.000Z","2018-06-11T00:00:00.000Z"
"b574f97b093ad4bc022f420344327e12","36d39e3b372efc3bbed5188c23d0d1ca","delivered","2018-03-04T11:13:00.000Z","2018-03-04T11:29:00.000Z","2018-03-09T00:25:00.000Z","2018-03-29T20:45:00.000Z","2018-03-23T00:00:00.000Z"
"9be42eec91e05104d84b81e71a9e6b81","89232b00f62b63711ba3be0c01a172b0","delivered","2017-10-30T19:03:00.000Z","2017-10-30T20:31:00.000Z","2017-11-06T22:03:00.000Z","2017-11-08T00:14:00.000Z","2017-11-07T00:00:00.000Z"
"913ed16681197337e68e936fc28b8370","42a17b496d860f35546c295e70f516a7","delivered","2018-08-03T00:00:00.000Z","2018-08-03T00:10:00.000Z","2018-08-03T11:38:00.000Z","2018-08-08T00:48:00.000Z","2018-08-16T00:00:00.000Z"
"e1215367814d0d82c496bf4c6b2ba6f7","fc39afc06082ea33d82e5c4b4c6e94d5","delivered","2017-04-13T20:08:00.000Z","2017-04-13T20:22:00.000Z","2017-04-17T10:50:00.000Z","2017-04-20T15:54:00.000Z","2017-05-09T00:00:00.000Z"
"bc52f8f79c3a17b6fd6fff5c63212940","8ea2a72106ace564cfabf220f79491ca","delivered","2018-01-21T21:07:00.000Z","2018-01-22T13:59:00.000Z","2018-01-26T17:12:00.000Z","2018-01-29T20:32:00.000Z","2018-02-06T00:00:00.000Z"
"3735720b8c1cd4212fa0866a8e58a049","94af59d9cac1ae1976312584f628ef6f","delivered","2018-05-16T23:08:00.000Z","2018-05-16T23:55:00.000Z","2018-05-17T11:58:00.000Z","2018-05-21T20:50:00.000Z","2018-06-20T00:00:00.000Z"
"bb24bc48ede5999f7be893f8d0024291","9b605f1eacf9a8ba0a7902464d6c884f","delivered","2017-08-13T20:31:00.000Z","2017-08-13T21:03:00.000Z","2017-08-16T19:49:00.000Z","2017-08-18T21:29:00.000Z","2017-09-01T00:00:00.000Z"
"74e033208dc13a7b8127eb8e73d09b76","72fcbb1145f2889eddcba6d6c1d6c090","delivered","2018-05-02T10:48:00.000Z","2018-05-02T11:13:00.000Z","2018-05-02T09:49:00.000Z","2018-05-07T23:06:00.000Z","2018-05-29T00:00:00.000Z"
"bf4f937c279d6f44c375450523ee9383","24fc6ae10363187c6761d4f8ad137cf7","delivered","2017-10-06T08:32:00.000Z","2017-10-06T08:49:00.000Z","2017-10-09T10:10:00.000Z","2017-10-13T16:09:00.000Z","2017-10-30T00:00:00.000Z"
"2c9bc10b715272770d51948b929485f7","2ca9b081fd8cf85263e827dffd02446b","delivered","2018-05-03T15:12:00.000Z","2018-05-04T15:10:00.000Z","2018-05-07T14:20:00.000Z","2018-06-07T20:03:00.000Z","2018-05-29T00:00:00.000Z"
"554ed79a85b56443912252c580b0ad02","68f20e749722e81e95a294b21b2763b5","delivered","2018-02-24T17:02:00.000Z","2018-02-24T17:15:00.000Z","2018-02-28T15:55:00.000Z","2018-03-17T00:08:00.000Z","2018-03-22T00:00:00.000Z"
"5596ba1b51a8d6801a60712a250471a8","c38477a5b6ae3d9b123c14c74e258210","delivered","2017-06-16T15:16:00.000Z","2017-06-16T15:26:00.000Z","2017-06-17T09:17:00.000Z","2017-06-19T21:18:00.000Z","2017-07-11T00:00:00.000Z"
"a2bbb88a8a7ebfa655f9172b60fd987f","cd4caa9c8a2fd5517470fe1f3360b969","delivered","2017-12-03T17:04:00.000Z","2017-12-03T17:12:00.000Z","2017-12-05T19:03:00.000Z","2017-12-16T12:47:00.000Z","2017-12-28T00:00:00.000Z"
"43f9a3d3e9d95525bfce717e31f72a56","b003d09f32a12bcc00b6ca04d46554e6","delivered","2018-07-11T00:13:00.000Z","2018-07-12T03:10:00.000Z","2018-07-27T16:27:00.000Z","2018-08-04T16:15:00.000Z","2018-07-30T00:00:00.000Z"
"68553e9e7b2c06807226ff348142d3ba","8d8ae08c6a8561cd5e932281b2b53855","delivered","2017-08-20T14:51:00.000Z","2017-08-20T15:05:00.000Z","2017-08-22T19:38:00.000Z","2017-09-01T00:23:00.000Z","2017-09-22T00:00:00.000Z"
"f44cb69655f8e4d13e7aae7cdd3d3c25","eab62436056c6ce3853a17dd6892951a","delivered","2018-07-13T22:22:00.000Z","2018-07-13T22:35:00.000Z","2018-07-24T19:07:00.000Z","2018-07-25T14:03:00.000Z","2018-07-31T00:00:00.000Z"
"f18eb4af9b5b05f1b47b1cb4e4abe4ba","7ba45738393d29e95932601bd28031bc","delivered","2018-06-28T00:27:00.000Z","2018-06-28T01:15:00.000Z","2018-07-03T14:29:00.000Z","2018-07-05T22:17:00.000Z","2018-07-17T00:00:00.000Z"
"14bec9a20933b219426d500ca2581dc4","b6e2d2a4ace19ed16fa851d6c9677487","delivered","2018-07-29T15:36:00.000Z","2018-07-29T15:50:00.000Z","2018-07-30T13:44:00.000Z","2018-08-10T21:43:00.000Z","2018-08-13T00:00:00.000Z"
"0ec76bccb5366815ac1be29b90db03c7","376085f5d0619f4cc1ea6cc1eb6663d6","delivered","2018-03-02T19:33:00.000Z","2018-03-02T19:48:00.000Z","2018-03-06T20:04:00.000Z","2018-03-29T21:58:00.000Z","2018-04-03T00:00:00.000Z"
"2380ca3ffd1097862f0f1f9b8f7c566f","731723e171b17d3d3d478ea3a1f4151d","delivered","2018-05-12T13:38:00.000Z","2018-05-12T13:54:00.000Z","2018-05-14T12:42:00.000Z","2018-05-23T17:32:00.000Z","2018-06-06T00:00:00.000Z"
"1c57302ee71281562fa44bc88283e3d1","601b800732110a9e3695e9c454bfa828","delivered","2017-11-30T08:13:00.000Z","2017-11-30T08:19:00.000Z","2017-12-06T19:49:00.000Z","2017-12-18T19:57:00.000Z","2017-12-28T00:00:00.000Z"
"fae78da81b7ad4a5389732f61e0264ef","90b17430567733d3e005cc92466c213a","delivered","2017-06-06T18:10:00.000Z","2017-06-06T19:15:00.000Z","2017-06-08T07:49:00.000Z","2017-06-19T21:22:00.000Z","2017-07-17T00:00:00.000Z"
"ceb992824b749348734de15eaca939ac","93516ce404b65731cecbd93db7392d33","delivered","2018-04-11T10:58:00.000Z","2018-04-12T04:50:00.000Z","2018-04-13T21:34:00.000Z","2018-04-16T19:46:00.000Z","2018-04-27T00:00:00.000Z"
"2f8b697ad1c74526e18a07acd7d7169b","eb19d6117ee958ab1e3e3a2d8b230083","delivered","2018-04-21T14:18:00.000Z","2018-04-24T17:27:00.000Z","2018-04-25T06:22:00.000Z","2018-05-07T18:57:00.000Z","2018-05-28T00:00:00.000Z"
"fbf0dfaa84a26a3cbddf314c3362316c","cab4cad0f7657576558c907ad8e307fd","delivered","2017-11-25T01:03:00.000Z","2017-11-25T03:51:00.000Z","2017-11-27T16:52:00.000Z","2017-12-18T18:46:00.000Z","2017-12-15T00:00:00.000Z"
"210d1686d116f7589a06e12974814bba","f9a448ce00c793bc273313654d4ac153","delivered","2017-06-19T08:03:00.000Z","2017-06-19T08:15:00.000Z","2017-06-19T20:57:00.000Z","2017-06-25T09:58:00.000Z","2017-06-30T00:00:00.000Z"
"4519d054994236d26b04aba27498afb9","fb713deec65d4832addaff1950dee895","delivered","2017-04-11T13:37:00.000Z","2017-04-12T02:45:00.000Z","2017-04-18T09:28:00.000Z","2017-04-27T13:20:00.000Z","2017-05-05T00:00:00.000Z"
"afa2c425be2efd14c19b4a0aa62f9b59","2a22ba1cb2f182b16cfd4b7620ea6114","delivered","2018-03-04T02:25:00.000Z","2018-03-05T08:15:00.000Z","2018-03-06T17:03:00.000Z","2018-04-06T19:24:00.000Z","2018-03-22T00:00:00.000Z"
"9c30d1a4692fbd9418f2404ada176ccd","c6c138e91cd9b75b300f8d5181f622c5","delivered","2017-11-28T00:37:00.000Z","2017-11-28T01:31:00.000Z","2017-11-29T19:10:00.000Z","2017-12-06T17:57:00.000Z","2017-12-18T00:00:00.000Z"
"3562e5cbf3effd83e186fe72ebb92f95","69c2c14480efd86260ca133de7a15868","delivered","2018-02-16T18:35:00.000Z","2018-02-17T03:47:00.000Z","2018-02-21T00:29:00.000Z","2018-03-06T23:07:00.000Z","2018-03-19T00:00:00.000Z"
"646e62df54f3e236eb6d5ff3b31429b8","55f35e2e63c2446e9eeea957bbe164ed","delivered","2017-10-20T08:41:00.000Z","2017-10-20T09:49:00.000Z","2017-10-20T16:19:00.000Z","2017-10-25T15:13:00.000Z","2017-11-09T00:00:00.000Z"
"7000fce52371834b260a8b6dd57eb419","8b22c8fb9fe2cd131779d2cad4931f09","delivered","2017-02-24T15:50:00.000Z","2017-02-24T16:02:00.000Z","2017-03-01T13:01:00.000Z","2017-03-03T13:25:00.000Z","2017-03-17T00:00:00.000Z"
"7388afc4743da7d6e532b7fd086b4357","986c590aed8ad278ffc220f81b2d8e4f","delivered","2017-09-28T08:54:00.000Z","2017-09-29T02:14:00.000Z","2017-10-05T18:00:00.000Z","2017-10-16T19:43:00.000Z","2017-10-25T00:00:00.000Z"
"cd664e197521a82f89b34d1af4af7aa0","b5f533f7de4aaed81593a76fcf108929","delivered","2018-03-02T10:01:00.000Z","2018-03-02T10:10:00.000Z","2018-03-06T00:29:00.000Z","2018-03-06T17:41:00.000Z","2018-03-14T00:00:00.000Z"
"774b8c52e2dda4cae042a9175258ab1b","f4089d4af6a57725128cafde4c098188","delivered","2017-11-20T12:49:00.000Z","2017-11-20T13:07:00.000Z","2017-11-22T17:38:00.000Z","2017-12-22T18:32:00.000Z","2017-12-21T00:00:00.000Z"
"a184881e0110ee6bba45e5ba8287c638","485abc56a464a56ff6e9f9a752ff4308","delivered","2017-10-16T20:22:00.000Z","2017-10-16T20:35:00.000Z","2017-10-21T12:42:00.000Z","2017-11-14T16:04:00.000Z","2017-11-03T00:00:00.000Z"
"a0b05780db06986cd81518fc9cc9b34d","e95ac603dd00da603acf38d05e55d781","delivered","2017-11-24T19:58:00.000Z","2017-11-24T23:13:00.000Z","2017-11-28T16:41:00.000Z","2017-11-29T20:37:00.000Z","2017-12-11T00:00:00.000Z"
"84cf671bc3869df812c782309ef46a8d","72a4d28238f6eeded6dbeba88988cd6f","delivered","2018-07-18T10:44:00.000Z","2018-07-18T10:55:00.000Z","2018-07-18T13:25:00.000Z","2018-07-24T14:48:00.000Z","2018-08-07T00:00:00.000Z"
"117ce86d1ddbcdf65da3ff7fe763ed09","a6f0724c88ff8742ef397186be22c75f","delivered","2017-06-13T23:49:00.000Z","2017-06-14T00:55:00.000Z","2017-06-14T08:57:00.000Z","2017-06-19T20:24:00.000Z","2017-07-06T00:00:00.000Z"
"23f1f636dd6189253847462e5ea2e797","358fde222358cdce3408ac3fc3b1d1e0","delivered","2018-01-12T18:14:00.000Z","2018-01-12T18:28:00.000Z","2018-01-15T17:04:00.000Z","2018-01-16T19:56:00.000Z","2018-02-02T00:00:00.000Z"
"6bd15a70199a7500ae1bcb5b7bcccd7c","777bf9a904c89700fef785ee2de8c0de","delivered","2017-09-23T16:40:00.000Z","2017-09-23T16:55:00.000Z","2017-09-26T20:52:00.000Z","2017-10-05T19:55:00.000Z","2017-10-18T00:00:00.000Z"
"bf7dc4793cf928d5303528934bd9647c","11185d8d8221dfe29861c0c27dfab584","delivered","2017-09-17T11:47:00.000Z","2017-09-17T12:09:00.000Z","2017-09-18T15:14:00.000Z","2017-09-28T13:41:00.000Z","2017-10-09T00:00:00.000Z"
"c26545d07aedc265947816ff58acf2d2","55814b1c0dcf038f760c8f30b1b1d430","delivered","2018-06-15T08:26:00.000Z","2018-06-15T08:56:00.000Z","2018-06-15T14:00:00.000Z","2018-06-26T19:41:00.000Z","2018-07-24T00:00:00.000Z"
"5c6c22a0e96822517dd3c5ee6cd1fbcf","1188830c8320a8f9abd982d8deb49330","delivered","2018-01-11T22:14:00.000Z","2018-01-13T04:55:00.000Z","2018-01-17T16:14:00.000Z","2018-01-25T21:38:00.000Z","2018-02-14T00:00:00.000Z"
"12c35cf2a5171b0fb8e19d60abcb9353","96d3fe655ac136a3575eec6f7bd4d698","delivered","2018-01-21T22:39:00.000Z","2018-01-22T14:03:00.000Z","2018-01-23T13:11:00.000Z","2018-01-25T15:49:00.000Z","2018-02-06T00:00:00.000Z"
"dda3e0dbde3a2cd09432650b3634582d","ed7abe2bf6dacb66b55c2bebf0d2adaf","delivered","2018-04-22T20:13:00.000Z","2018-04-24T18:37:00.000Z","2018-04-24T16:22:00.000Z","2018-05-09T19:58:00.000Z","2018-05-16T00:00:00.000Z"
"ed1407b1e486fadba3e6cd4460dccd56","d83913dc23a7f3c90ff7a10d1b4bd4c6","shipped","2017-10-22T12:55:00.000Z","2017-10-22T13:14:00.000Z","2017-10-24T11:46:00.000Z",null,"2017-11-14T00:00:00.000Z"
