"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"03ba8f07686d0661b011f3701eab3edd",2,"b8e35c1ace7b632cf4b643d6d30e4e08","1554a68530182680ad5c8b042c3ab563","2017-06-12 22:15:13",39.99,19.59
"03ba96e3cd1a918f1e0126c93dd93bb5",1,"4914f8796af2ecd359fd8f44b9b92339","c826c40d7b19f62a09e2d7c5e7295ee2","2017-12-05 21:56:50",49.77,7.78
"03bb0baa2f30152130d3d5df8e44507e",1,"59f09deeea7c839a9212a19f3416b892","729f06993dac8e860d4f02d7088ca48a","2018-07-04 09:15:11",379.9,69.01
"03bd6f7b95588e476cdef4abb2cfdd0d",1,"af2d506fb01b724e03591349ad36b67e","4b9750c8ad28220fe6702d4ecb7c898f","2018-08-02 11:10:21",48.9,9.09
"03be2f620301ed720f761e04f00270d4",1,"e0d64dcfaa3b6db5c54ca298ae101d05","7d13fca15225358621be4086e1eb0964","2018-06-15 12:35:12",144,14.37
"03bf6a245a6dfdc3cea6bb75ae4fa3d7",1,"13db47eae724e2848e12b71a617a3a41","7d13fca15225358621be4086e1eb0964","2018-03-23 11:30:57",467,21.15
"03c14c8290a74e1b205057282a26c63c",1,"ddc50b859563aa0b3d663559f3696690","7c67e1448b00f6e969d365cea6b010ab","2018-02-08 02:58:47",156.99,23.68
"03c16ffcf7b8792fa870d8cd7abc4b7f",1,"696c39c44288187022347dcb177ac304","97512d3fc193b2d1dfcdba0f9d1f0f8a","2018-05-02 15:12:17",63.99,11.15
"03c16ffcf7b8792fa870d8cd7abc4b7f",2,"696c39c44288187022347dcb177ac304","97512d3fc193b2d1dfcdba0f9d1f0f8a","2018-05-02 15:12:17",63.99,11.15
"03c1d25d82f404ea1fdfae8eb0b4c314",1,"d5ad2be418dec48e9d0c4745e431c384","3bb548e3cb7f70f28e3f11ee9dce0e59","2018-01-26 14:16:17",99.9,17.14
"03c1fddd11851ddf712a2c28bd3df54a",1,"bb4dc25bd765b4b6beb85469e9b4bc55","b56906f7fd1696e043f1bcce164c487b","2018-01-26 09:13:31",65.5,12.8
"03c6017ed63622d5a2ddd03fd0b1fee7",1,"cd9dfd413f60d6cdb25aa4a3e1960e59","0ffa40d54288e4f3499b8780dd0f144f","2018-02-21 18:10:31",65,16.21
"03c6fd082fce47bdd5e0dc1f81a9626f",1,"89b121bee266dcd25688a1ba72eefb61","2eb70248d66e0e3ef83659f71b244378","2018-05-16 21:15:55",79.9,18.44
"03c765107c8fc34c68a82bbd6c686856",1,"e251ebd2858be1aa7d9b2087a6992580","001cca7ae9ae17fb1caed9dfb1094831","2017-04-13 20:25:10",112,14.95
"03c7acb8cfb3a3567a70fee4a1e2f82d",1,"87700264f353c44d18c38c328d1fcd25","080199a181c46c657dc5aa235411be3b","2018-04-05 03:27:00",179.49,16.14
"03c7d8b2c13e98ae77a8167d1a8be2bf",1,"c5038055690911ed8e218cceb07acdf8","f8db351d8c4c4c22c6835c19a46f01b0","2018-01-24 19:53:13",349.9,16.95
"03c810bce9d261d4d0447b895189dc16",1,"ff5f8606556b625613f069a5a9a48966","8cbac7e12637ed9cffa18c7875207478","2018-03-09 20:30:52",47.5,20.84
"03c83b31dbc387f83f1b5579b53182fb",1,"a04087ab6a96ffa041f8a2701a72b616","53243585a1d6dc2643021fd1853d8905","2018-01-15 07:26:47",599,73.41
"03c8468d3001db38cadd59ac670341cc",1,"51e3084a334ce75dc646c9c6eea90e37","8d956fec2e4337affcb520f56fd8cbfd","2018-07-26 04:25:19",24.53,15.27
"03c939fd7fd3b38f8485a0f95798f1f6",1,"ab5da1daa941470d14366f4e76a99dd2","d91fb3b7d041e83b64a00a3edfb37e4f","2018-03-02 09:35:46",26,16.11
"03c968d10d8c63bd2388245d02579fde",1,"056193fc88b3f131fae751356896b168","7a241947449cc45dbfda4f9d0798d9d0","2017-05-30 19:03:12",129.99,31.66
"03caa2c082116e1d31e67e9ae3700499",1,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",2,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",3,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",4,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",5,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",6,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",7,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03caa2c082116e1d31e67e9ae3700499",8,"5769ef0a239114ac3a854af00df129e4","b37c4c02bda3161a7546a4e6d222d5b2","2017-10-06 15:28:20",1680,28.01
"03cd43eb7c373b23a0b55c1c8f76c861",1,"0e2d365a247d105fefc31b17ab8706d9","289cdb325fb7e7f891c38608bf9e0962","2018-07-02 10:31:10",132.2,19.03
"03cdb68275d2470616d79840dd83e1a2",1,"6e1b14d3cbb5fb3a2c00351007127dfd","7a67c85e85bb2ce8582c35f2203ad736","2017-04-19 02:42:33",219.99,33.14
"03ce210a1614bb5a5bd3f4e3296840a1",1,"c874b6cca27efc978feed6fd55b2985c","5dceca129747e92ff8ef7a997dc4f8ca","2018-01-26 18:16:51",499,59.16
"03ceacbc3d61dcaeade2b6b1ccc5fcfa",1,"7fab1a1472fdd934397068931f63f3ca","3d871de0142ce09b7081e2b9d1733cb1","2017-08-27 21:15:15",69.9,11.99
"03cf8d977a18ea1308ec10c0f7de2f4e",1,"d696750e550fd0f733979dd7e5dff921","9de4643a8dbde634fe55621059d92273","2017-04-26 21:10:10",169.99,16.4
"03cfff56e65677083384243927b9915f",1,"e9ba3ec00ccd563b43e5de69a74a43d7","fa1c13f2614d7b5c4749cbc52fecda94","2017-02-14 20:21:46",229.9,15.78
"03d08548bb620e09cd4821b96f12a1e6",1,"f62cbf4416c9ef8e1b4e8d5279891f24","8b321bb669392f5163d04c59e235e066","2018-06-22 20:31:31",13.65,19.04
"03d0e68d9f396f3c4e69dbbb0abc3564",1,"b22934d8dedd07b3033be2bf6da70bcb","87d30a6a0cbf89356e49324971ab1d24","2018-01-31 02:58:15",46.9,14.1
"03d11bececb87dec8b11f5bd6fa62472",1,"b4af6057abfd298e3bddc365a8fe14ed","31561f325664a8a7aba4c8d0c3a9b3db","2018-07-19 08:44:07",119.9,23.12
"03d3db2eb72705d4b4dd30987cf610f8",1,"9545d45c37449ccbc376de3a04c66e71","431af27f296bc6519d890aa5a05fdb11","2018-04-16 00:15:47",135.9,21.88
"03d409e5b5b19ae88c43b41b503fdc5f",1,"0bb7cb61f1957f79dac582ab66ccdc1f","e26901d5ab434ce92fd9b5c256820a4e","2017-09-14 02:55:29",23.9,9.34
"03d5b9a74ff46435640f8bd737ac2237",1,"a4aa7c1427c31344e5f7cc3d839fe562","66922902710d126a0e7d26b0e3805106","2017-12-08 21:14:17",110,36.43
"03d61f050de69049f4153f164c6f78b5",1,"a42680488264322b4082817cfb32d64d","ed4acab38528488b65a9a9c603ff024a","2018-07-23 08:44:05",276.99,14.6
"03d631cfa59f71c4a9cd31a6bb7467fe",1,"f10f55939660d23138e46c72acb7498b","c4d51195486dc781531876a7d00453d8","2018-06-15 11:49:52",364.98,39.24
"03d6e874e44c091359a3ad62f2bec233",1,"173e9fe34bfe97f3a5e6dc57fe897b74","ba143b05f0110f0dc71ad71b4466ce92","2018-05-10 03:12:07",57.49,11.15
"03d7dd4730b71e0a310c9b30431c1961",1,"14555ba663de8689feacf1d0819cc3b3","dbc22125167c298ef99da25668e1011f","2018-06-07 19:55:16",119.3,18.67
"03d7f508a18d76f89489c40b7008f7e4",1,"b38b25d838ae0b8385e8cc68b9017644","fad44952713764836814be105382aee5","2018-03-21 09:09:30",180,8.29
"03d81b72be3d0b572b58b215fc156e72",1,"913b240ad06c85be83709dffc26d59f6","a5259c149128e82c9d6d46e0c1c812bb","2018-01-15 17:51:27",37.9,52.71
"03d842e44ef7cae41da34acb402983fa",1,"2582fbe637afdcd03817b1b16b78fd60","7142540dd4c91e2237acb7e911c4eba2","2018-07-26 10:55:19",59.9,43.22
"03d8ac7f462c593ad4ca1fe32c20cd83",1,"ab29983671266e9f7c999f8c6ce26541","66fd84ee7528c0c0de85d0f44a73d5ab","2017-05-05 02:43:07",32.5,17.19
"03d8ac7f462c593ad4ca1fe32c20cd83",2,"ab29983671266e9f7c999f8c6ce26541","66fd84ee7528c0c0de85d0f44a73d5ab","2017-05-05 02:43:07",32.5,17.19
"03d8ac7f462c593ad4ca1fe32c20cd83",3,"ab29983671266e9f7c999f8c6ce26541","66fd84ee7528c0c0de85d0f44a73d5ab","2017-05-05 02:43:07",32.5,17.19
"03d9b0241efc2b1690172701f6800f21",1,"74fc0f00f12925f590846cc41144df80","e067ad2c1c0b48758eb1b5228bcf7a68","2018-07-10 04:31:05",37.9,12.93
"03d9d682de9c41158e00e17ee26d9070",1,"f5307d7c949134b78e68c51c13cc426e","c3cfdc648177fdbbbb35635a37472c53","2018-08-16 01:24:25",199.9,10.53
"03da04c1427d7b8bff38d76efca1029d",1,"638882546765f357dc667b5987ceb69d","f67efa3f0b6761102a7f8c6b7b571f5d","2017-12-21 02:17:46",95.99,12.38
"03da04c1427d7b8bff38d76efca1029d",2,"638882546765f357dc667b5987ceb69d","f67efa3f0b6761102a7f8c6b7b571f5d","2017-12-21 02:17:46",95.99,12.38
"03dab6b77334d60ea91564ec4c7813a1",1,"1fd95182c672cf5b10c82207ca5dab97","7142540dd4c91e2237acb7e911c4eba2","2017-10-04 23:24:45",69.9,16.25
"03dbf3a42789c67ed5e2198f08d997dc",1,"d3a8b40808854363a045f0f4131b0894","218d46b86c1881d022bce9c68a7d4b15","2018-03-08 13:35:38",113,13.81
"03dbf3a42789c67ed5e2198f08d997dc",2,"d3a8b40808854363a045f0f4131b0894","218d46b86c1881d022bce9c68a7d4b15","2018-03-08 13:35:38",113,13.81
"03dce1563339e3dddb4cff9acda06d1a",1,"ce6bbfa347690099b21b9d688772d5ab","c9c7905cffc4ef9ff9f113554423e671","2018-03-01 19:27:45",169.99,15.95
"03dd7d68a345c4fb5061f35f29ad959a",1,"1b0e39ec889889ea1d492603d8512bfb","e26901d5ab434ce92fd9b5c256820a4e","2017-06-21 11:30:14",39.9,15.1
"03ddab02775c66c855ad41424ae356e3",1,"cd46a885543f0e169a49f1eb25c04e43","710e3548e02bc1d2831dfc4f1b5b14d4","2018-02-12 17:15:39",99.99,19.94
"03dde7ab63940fbffd10162a74347e95",1,"7e0dc102074f8285580c9777f79c90cf","e26901d5ab434ce92fd9b5c256820a4e","2017-06-20 18:10:23",34.9,9.34
"03dec253b6e471bd5b0653cc53b79e95",1,"f83c9874b5b5044ea58fef1be68c1ea8","2e90cb1677d35cfe24eef47d441b7c87","2017-07-03 11:05:43",132.7,25.68
"03df18ab5ba4464030b07f49dc6d206e",1,"dca18a6e2fb6da75092ed874094ed7b6","5656537e588803a555b8eb41f07a944b","2017-06-05 09:25:10",31.89,15.79
"03dffd456132253d009d20fc4a228c9b",1,"3ecb405a579723d0b1b5161dd32daf28","b64d51f0435e884e8de603b1655155ae","2018-07-25 11:23:31",12.99,7.39
"03e1f719ea43e7eb59344cf78cd99ff4",1,"9fe172fa8e662ca8572cf12abf8bce23","cab85505710c7cb9b720bceb52b01cee","2017-07-11 17:18:58",49.9,7.78
"03e2511c3ad8af9188ef59218b1e8a2c",1,"d285360f29ac7fd97640bf0baef03de0","2eb70248d66e0e3ef83659f71b244378","2018-07-25 03:05:12",154.91,16.18
"03e2b2c32adfd7016fbdf98a70a7077c",1,"0eb8e03d4ef83152c4642b606b5bbdec","cac4c8e7b1ca6252d8f20b2fc1a2e4af","2018-05-17 18:53:57",29.99,15.16
"03e327642028582cff3316f1726a9f00",1,"5373e18844eec682770d139ba29cd32c","efcd8d2104f1a05d028af7bad20d974b","2017-11-03 08:10:08",50,15.1
"03e4b19921428d651853f2935176e951",1,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100","2018-01-18 13:49:23",49.9,13.37
"03e533f76e0f8827796f3d0a45c61dc0",1,"8bab563be2e3316280e3990af91da7b7","128639473a139ac0f3e5f5ade55873a5","2018-04-05 20:08:34",18.9,13.47
"03e53a3c2ea313a49e89aee8f8c44970",1,"c6336fa91fbd87c359e44f5dca5a90ed","4c2b230173bb36f9b240f2b8ac11786e","2017-06-21 15:35:09",39.9,17.63
"03e53afdd1e98f83636c3fd14562c7ab",1,"561cea7963070b5a99b20b962862a0e1","4830e40640734fc1c52cd21127c341d4","2017-12-26 09:51:39",19,16.11
"03e5d6a8dd520898f86f8429ccd07c21",1,"2efbce46d36d9af306d4300db163b276","b494891378bd8f4560abe576c52deacd","2018-08-02 11:45:13",119.9,15.94
"03e69d6af27047bf2721b317c321356e",1,"74b682dc1f077ca680e639b504f4effe","d91fb3b7d041e83b64a00a3edfb37e4f","2018-03-08 09:30:33",35.9,11.85
"03e6de4517499ee6aaae7d9004799504",1,"f1da618218e0af87b633532b561f5e6d","b8578d2d823bd8e251f6fdd02b40902d","2018-05-22 18:57:28",149.9,23.98
"03e707d64a286c3fbad59b8c89cafd95",1,"cd89ce90d4c33b04851f90bcf1ec521a","34056b8b55c1775a22af2331670a799c","2018-03-30 12:30:34",124.7,19.84
"03e7fbb471b77e2baedac2662bd76db8",1,"ff28477a5bcb2fc34bb86a6c2eea1566","ebd2d60905fb58271facef5596b620d3","2017-07-30 21:50:08",239.9,17.31
"03e94224875e6dec154cc7a142ce5de2",1,"99008b78e9206243c95a95cf02a71905","40d54b51e962dbe09cabbcfd33298dee","2018-04-27 10:30:59",269.9,12.51
"03e9790f0220543f057ebca9e29b459a",1,"81a3d1dc085d3226530f23cd4af5030b","0d33a55da925bbf1ff02af5f6059fc7f","2018-08-03 13:24:21",35.9,9
"03e99d63b25fc441524d77bda33ab136",1,"ccf72249cc35d9121279de015c5657fc","c68fb906c8f4b4b946d8386bfa6e5467","2017-09-08 10:50:17",46.9,28.75
"03ea231452f07988edc699573fb971d7",1,"c94d19d021d4a8fbae5a45f904aeea90","701938c450705b8ae65fc923b70f35c7","2017-04-18 22:15:20",103.97,24.01
"03ea231452f07988edc699573fb971d7",2,"c94d19d021d4a8fbae5a45f904aeea90","701938c450705b8ae65fc923b70f35c7","2017-04-18 22:15:20",103.97,24.01
"03ea970e60ecfa4b84a69ddc665262a5",1,"0a57f7d2c983bcf8188589a5fea4a8da","4869f7a5dfa277a7dca6462dcf3b52b2","2017-09-28 16:30:23",117,15.57
"03eae39a27aeab0f8c9ad5b84555a6d1",1,"725cbfcaff95a4d43742fdf13cf43c75","3504c0cb71d7fa48d967e0e4c94d59d9","2017-08-21 10:45:49",48.9,11.73
"03eba6d9fef8f5b3e811d4b5a7cca9cd",1,"4a0c2a56e65c941a0bb9874c47dd66d8","a673821011d0cec28146ea42f5ab767f","2018-02-14 20:29:03",84.99,17.84
"03ebfa9712b7dbc7031291856263b314",1,"aa6746e94490239d3d9ee6ab89779aba","9674754b5a0cb32b638cec001178f799","2018-03-29 18:48:53",46.9,8.88
"03ecec245220b63fd7f68c1737ba99ba",1,"d8cabd83757ecf48a7d2628dee9135c1","fe2032dab1a61af8794248c8196565c9","2018-06-13 20:23:08",189,58.78
"03ecec245220b63fd7f68c1737ba99ba",2,"059ca09d32720d9adce3ae12e181339d","620c87c171fb2a6dd6e8bb4dec959fc6","2018-06-15 20:23:08",109.9,18.05
"03edbc910db946c979e09e67eb6a0d9f",1,"fb69f3c3b63f63da92e215ddf61e0b01","218d46b86c1881d022bce9c68a7d4b15","2017-12-28 07:17:58",91,12.98
"03ee28c413aaef04d718e00ed85eb678",1,"8626b155de04e2d0d6e1e907fbcf0cd2","76d5af76d0271110f9af36c92573f765","2017-02-26 10:54:37",45.7,20.43
"03ee388839265510fa5edd811e0e1485",1,"9d8a0e115e802d845b4ce1eb794d1260","d05ae8f7a5bd1d2a690a44cd079e4e27","2017-10-19 02:58:41",120,16.28
"03ee63602079004d0098fecfc1d4cfe7",1,"11875b30b49585209e608f40e8082e65","669ae81880e08f269a64487cfb287169","2017-08-22 18:44:31",65,15.2
"03ee7babeb6e80cbb48962ce1719fcf7",1,"63bd0e7bb0fdb40cbd6777aa5c7d5a56","5160d23075764e18e07c1f4a87fad743","2017-09-06 04:31:48",80,27.32
"03ee7babeb6e80cbb48962ce1719fcf7",2,"a8f944abeac7d4fc5f2663bd8f22f931","0432ead42b6c8a0bdf68154add917fdf","2017-09-06 04:31:48",89.9,1.37
"03eea4a8ecfbf94e0aa787c2d1b098e9",1,"db5efde3ad0cc579b130d71c4b2db522","4869f7a5dfa277a7dca6462dcf3b52b2","2018-02-01 00:31:40",189,12.82
"03ef5dedbe7492bdae72eec50764c43f",1,"c7f27c5bef2338541c772b5776403e6a","7d7866a99a8656a42c7ff6352a433410","2018-08-31 15:05:22",24.9,8.33
"03f0804333673c7f86f8d68acd97e57b",1,"0e323ee8f8dc60a0b875e9ac4daf1337","e62b2d6ac10570a035a30bafcf01d263","2017-10-19 21:56:27",49.9,14.1
"03f0acea43a6fd52d268e13d9ce98fbe",1,"f699b297070aa38aaf3de9639302506a","c3867b4666c7d76867627c2f7fb22e21","2018-03-21 14:55:37",125,23.45
"03f127181062ad98441893efffd412c5",1,"867dda95bbba37fe56fa288449fa122f","d2374cbcbb3ca4ab1086534108cc3ab7","2018-06-20 09:11:55",49.9,13.71
"03f127181062ad98441893efffd412c5",2,"867dda95bbba37fe56fa288449fa122f","d2374cbcbb3ca4ab1086534108cc3ab7","2018-06-20 09:11:55",49.9,13.71
"03f2794ace8d10c0af8614f6fac2be3e",1,"70d01ae15a5d5ee38388b90c0470d9b0","a3a38f4affed601eb87a97788c949667","2017-05-21 21:02:36",89.99,18.2
"03f2f876bfee9ea9a502ec0d8a664e4c",1,"a04f52ded97b5530e8783e3c002b90f0","da8622b14eb17ae2831f4ac5b9dab84a","2017-12-05 19:57:15",79.9,9.77
"03f2f876bfee9ea9a502ec0d8a664e4c",2,"430f4c8e02bd4e1fe6330c38689b54f3","da8622b14eb17ae2831f4ac5b9dab84a","2017-12-05 19:57:15",79.9,9.77
"03f3b08f9da8df7604b68b2fd5999e9a",1,"68bf2e76db1d8e846042e54da87399ca","1a3df491d1c4f1589fc2b934ada68bf2","2017-10-04 20:56:20",85.9,21.09
"03f3ce5c73e3eaab0bdef61d0713ca0b",1,"252641aa4855aef622089db60c4ad90a","06e5eefc71ec47ae763c5c6f8db7064f","2018-03-15 21:31:39",169.97,17.9
"03f4f8149c605fb477250ac94f70c0cc",1,"53759a2ecddad2bb87a079a1f1519f73","1f50f920176fa81dab994f9023523100","2017-11-30 20:31:34",49,17.67
"03f4fbe820830f14931ffa4631cb0912",1,"dbb67791e405873b259e4656bf971246","6973a06f484aacf400ece213dbf3d946","2018-02-02 03:18:38",81.99,12.07
"03f4fbe820830f14931ffa4631cb0912",2,"dbb67791e405873b259e4656bf971246","6973a06f484aacf400ece213dbf3d946","2018-02-02 03:18:38",81.99,12.07
"03f51c9adce893f63936c5146701aa2f",1,"88e59749c8b39fd1a9b7458147e0dc62","594f9aaa48e5bf431f011ddc5669b0d5","2018-06-20 17:20:26",155.9,45.01
"03f51c9adce893f63936c5146701aa2f",2,"88e59749c8b39fd1a9b7458147e0dc62","594f9aaa48e5bf431f011ddc5669b0d5","2018-06-20 17:20:26",155.9,45.01
"03f83b59e7c7355647462745b18119f1",1,"23365beed316535b4105bd800c46670e","92eb0f42c21942b6552362b9b114707d","2017-07-24 06:03:49",12.5,15.1
"03f8a04136edb44e749e0c70e8793caa",1,"20f160a9cf2e856ee5eba259e9ae33f9","17e34d8224d27a541263c4c64b11a56b","2017-06-20 10:50:16",167.92,12.68
"03f948b381187f1aab320e84e7be949e",1,"e5ae72c62ebfa708624f5029d609b160","8e6d7754bc7e0f22c96d255ebda59eba","2018-02-05 04:17:07",64.89,8.27
"03f9705f9135ccb809e74e902f19b2e8",1,"cc68bcd2a2720e95aef8b6cb71f62ed9","a17f621c590ea0fab3d5d883e1630ec6","2017-05-02 21:25:13",19.33,10.96
"03fa3f4dec4b3647d00532079f723fec",1,"ee6c49af1a2de55aa0e076257ab4ab99","1c68394e931a64f90ea236c5ea590300","2018-03-08 14:30:58",144.41,17.45
"03fa4271f18542d22ecbb7eb41802ada",1,"f71a7c95a86564873cd996896b2976f6","955fee9216a65b617aa5c0531780ce60","2018-04-26 06:15:10",90,8.98
"03fab3cde6e6bb6b6715075147044dca",1,"525d714f91bdf4dc6849c3ed6323e6a8","d91fb3b7d041e83b64a00a3edfb37e4f","2018-02-21 08:35:28",130,17.35
"03faedb6f3c4299c7cd934f5242b194c",1,"caf230c721f149691d0307f0868beac6","b4ffb71f0cb1b1c3d63fad021ecf93e1","2018-05-10 09:55:17",39,18.23
"03fd1ecfbee7068edda48a4ad8b838e1",1,"668e8ee8f69c3545109fc40f72336e8f","dee656f0f566ed1aa85bd137c943f08f","2018-07-03 08:31:46",89.9,19.82
"03fd35e6d3a78d5e05114e7a1ac319e6",1,"48401d4a555fd20aa93a202a4ed3b598","52d76513f0c4d97f3b99570e2c94ee31","2017-09-15 17:31:01",109.99,16.21
"03fe9fc6d464322a67f3a221777a82d3",1,"c2613aec0520c43e665ff0d037adbfa7","2138ccb85b11a4ec1e37afbd1c8eda1f","2017-05-02 20:22:39",34.99,10.96
"03fefb6f166efd081e05a842f7def973",1,"e44f675b60b3a3a2453ec36421e06f0f","218d46b86c1881d022bce9c68a7d4b15","2018-02-26 09:15:23",107,12.25
"03ff7f74352df18b6a9a261d68befe5e",1,"3a362c0e7f9a69276e2d95869a3e143b","c70c1b0d8ca86052f45a432a38b73958","2018-04-13 16:10:29",110.32,7.96
"03ff7f74352df18b6a9a261d68befe5e",2,"3a362c0e7f9a69276e2d95869a3e143b","c70c1b0d8ca86052f45a432a38b73958","2018-04-13 16:10:29",110.32,7.96
"03ffce741877a000ca0fb3520673d4c4",1,"660422061e06da17ca6101e9d6b7aae8","76d5af76d0271110f9af36c92573f765","2016-10-10 16:02:37",649,169.12
"04011f820bf820fa27cf4cc1fc06d3be",1,"e1b36152443e58d382896be5d3af22d4","d4e4b5192cba4e0e66eb12a9d347239d","2017-10-30 13:06:25",19.9,25.38
"0401f33945d6292657d6a4d951191570",1,"2ffb8b836bb62d53a77a69a67814fffa","391fc6631aebcf3004804e51b40bcf1e","2017-04-17 08:05:12",44.55,11.74
"0402c01cc0985160e52a67f202177b78",1,"7c1bd920dbdf22470b68bde975dd3ccf","cc419e0650a3c5ba77189a1882b7556a","2017-10-04 02:49:47",58.99,11.73
"04031be66943a9c385ff683fcc99d288",1,"5ac9d9e379c606e36a8094a6046f75dc","633ecdf879b94b5337cca303328e4a25","2017-09-21 03:04:00",109.9,14.52
"04031f8b12339dcc12fa340fe96f00a6",1,"bd6e6fce9ada76ea2db0f1912e8e478f","1835b56ce799e6a4dc4eddc053f04066","2018-06-18 11:33:09",56.99,13.98
"040375f78f9a97d7edfa4e9d2aa8273d",1,"d696750e550fd0f733979dd7e5dff921","9de4643a8dbde634fe55621059d92273","2018-01-31 14:19:58",169.99,36.51
"0403bed7b44fb735b6af72505c57fdd3",1,"99a4788cb24856965c36a24e339b6058","4a3ca9315b744ce9f8e9374361493884","2017-07-25 04:32:55",89.9,12.13
"04040ee654b248cdc512a68ecc83e4cc",1,"cc7d8d232e6f5f27b70be81b68e27d6e","da8622b14eb17ae2831f4ac5b9dab84a","2018-04-02 22:30:13",259.9,15.29
"0406037ad97740d563a178ecc7a2075c",1,"1302fd16bdfe85e523940c846370ef2c","a369d693961cb93b61ca2cc518872a85","2018-03-15 03:55:25",297,66.31
"04064f81e71399939f72222d7c701c47",1,"727a46f0b58a9ef165af9f7ebcfebfa9","e9779976487b77c6d4ac45f75ec7afe9","2018-05-09 11:54:38",19.49,18.23
"0406b335284c621b052c06d972ab7626",1,"830102bc96abe72181372676df005601","3b15288545f8928d3e65a8f949a28291","2018-04-13 13:15:16",159.99,27.2
"0406e86d8cc991f78438e19919b901de",1,"d6c2073fdc29a2931d1900fe474134ec","058fd0aa2bfdb2274e05e1ae971dabb6","2018-05-08 18:58:31",69,12.92
"040729c8c0dc6288b3fb10ca9da26f72",1,"217cb0f28c6def3c3be057a952d78189","5cf13accae3222c70a9cac40818ae839","2018-05-11 13:55:23",89.9,19.6
"04075153ea747446984b909a58edef85",1,"b532349fe46b38fbc7bb3914c1bdae07","1025f0e2d44d7041d6cf58b6550e0bfa","2018-07-27 10:15:26",35,13.83
"04075153ea747446984b909a58edef85",2,"b532349fe46b38fbc7bb3914c1bdae07","1025f0e2d44d7041d6cf58b6550e0bfa","2018-07-27 10:15:26",35,13.83
"04082ed3fe3aa0b4af00796e94ead6ba",1,"461f43be3bdf8844e65b62d9ac2c7a5a","7d13fca15225358621be4086e1eb0964","2018-05-16 17:38:09",118,21.01
"04093e1c2379ed67d202eb2914ded68f",1,"1427b126f61597524866770b05d4eed2","0b90b6df587eb83608a64ea8b390cf07","2018-05-15 23:15:16",98.81,13.81
"0409a79770433fbb5610660b8f8cd69d",1,"c1488892604e4ba5cff5b4eb4d595400","1554a68530182680ad5c8b042c3ab563","2017-06-21 00:43:12",38.5,17.92
"0409a79770433fbb5610660b8f8cd69d",2,"c1488892604e4ba5cff5b4eb4d595400","1554a68530182680ad5c8b042c3ab563","2017-06-21 00:43:12",38.5,17.92
"040a4487d2c737f11caa0eafc5ba5cf5",1,"a62e25e09e05e6faf31d90c6ec1aa3d1","634964b17796e64304cadf1ad3050fb7","2018-05-03 09:15:11",105,25.82
"040a4487d2c737f11caa0eafc5ba5cf5",2,"481aad97c80d6786a7c6096991003274","95e03ca3d4146e4011985981aeb959b9","2018-05-09 09:15:11",35,8.06
"040a7d867d3a82c3dbe047e96515bd09",1,"617186c3d97ea56c9c683a8a3974e8c1","cc419e0650a3c5ba77189a1882b7556a","2018-03-01 03:31:25",79.99,15.32
"040b98b117606d34ba51c4d274a15e2d",1,"cba32576375902a87170bedaed045b71","5dceca129747e92ff8ef7a997dc4f8ca","2017-11-07 03:50:34",887,26.7
"040b9db3ba0a38c2c2b139d6604576c8",1,"d04857e7b4b708ee8b8b9921163edba3","9f505651f4a6abe901a56cdc21508025","2018-07-04 11:15:16",69.99,8.65
"040c71e2bb944537100baa9dfff8e2ac",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6","2018-02-28 12:55:52",55.9,15.14
"040d14995ebc5de6373a0bc2b5485961",1,"63940cd00d32f9443e5371765ffc4d6a","1caf283236cd69af44cbc09a0a1e7d32","2017-09-18 08:43:31",23.99,16.11
"040d7a91a18a8d2262e45df7c8ea8051",1,"c7c2108eae6fb6e6822c8128f5a98afd","3dbbce181edfaa4a597ec858c382d2ec","2017-08-16 03:15:49",64.9,13.47
"040df517e85524968f559f37441b705e",1,"704706b137a32978f55b31f47aa806b5","b2ba3715d723d245138f291a6fe42594","2018-03-29 02:30:44",234.9,20.61
